#;;;;;;;;
#Diferencia de potencial;;;;;;;;
#a la sortida ;;;;;;;;
#t (s);V (mV);;;;;;;
759,94;2,905E+00;;;;;;;
760,94;2,903E+00;;;;;;;
761,94;2,901E+00;;;;;;;
762,94;2,898E+00;;;;;;;
763,94;2,896E+00;;;;;;;
764,94;2,894E+00;;;;;;;
765,94;2,891E+00;;;;;;;
766,94;2,889E+00;;;;;;;
767,94;2,887E+00;;;;;;;
768,94;2,885E+00;;;;;;;
769,94;2,882E+00;;;;;;;
770,94;2,880E+00;;;;;;;
771,94;2,878E+00;;;;;;;
772,94;2,876E+00;;;;;;;
773,94;2,873E+00;;;;;;;
774,94;2,871E+00;;;;;;;
775,94;2,868E+00;;;;;;;
776,94;2,866E+00;;;;;;;
777,94;2,864E+00;;;;;;;
778,94;2,861E+00;;;;;;;
779,94;2,859E+00;;;;;;;
780,94;2,857E+00;;;;;;;
781,94;2,855E+00;;;;;;;
782,94;2,853E+00;;;;;;;
783,94;2,850E+00;;;;;;;
784,94;2,848E+00;;;;;;;
785,94;2,846E+00;;;;;;;
786,94;2,844E+00;;;;;;;
787,94;2,842E+00;;;;;;;
788,94;2,840E+00;;;;;;;
789,94;2,838E+00;;;;;;;
790,94;2,835E+00;;;;;;;
791,94;2,833E+00;;;;;;;
792,94;2,831E+00;;;;;;;
793,94;2,829E+00;;;;;;;
794,94;2,826E+00;;;;;;;
795,94;2,824E+00;;;;;;;
796,94;2,822E+00;;;;;;;
797,94;2,820E+00;;;;;;;
798,94;2,818E+00;;;;;;;
799,94;2,816E+00;;;;;;;
800,94;2,814E+00;;;;;;;
801,94;2,811E+00;;;;;;;
802,94;2,809E+00;;;;;;;
803,94;2,807E+00;;;;;;;
804,94;2,805E+00;;;;;;;
805,94;2,803E+00;;;;;;;
806,94;2,801E+00;;;;;;;
807,94;2,799E+00;;;;;;;
808,94;2,797E+00;;;;;;;
809,94;2,794E+00;;;;;;;
810,94;2,792E+00;;;;;;;
811,94;2,790E+00;;;;;;;
812,94;2,789E+00;;;;;;;
813,94;2,786E+00;;;;;;;
814,94;2,784E+00;;;;;;;
815,94;2,782E+00;;;;;;;
816,94;2,780E+00;;;;;;;
817,94;2,778E+00;;;;;;;
818,94;2,776E+00;;;;;;;
819,94;2,774E+00;;;;;;;
820,94;2,771E+00;;;;;;;
821,94;2,770E+00;;;;;;;
822,94;2,768E+00;;;;;;;
823,94;2,766E+00;;;;;;;
824,94;2,763E+00;;;;;;;
825,94;2,762E+00;;;;;;;
826,94;2,760E+00;;;;;;;
827,94;2,758E+00;;;;;;;
828,94;2,756E+00;;;;;;;
829,94;2,754E+00;;;;;;;
830,94;2,752E+00;;;;;;;
831,94;2,750E+00;;;;;;;
832,94;2,747E+00;;;;;;;
833,94;2,746E+00;;;;;;;
834,94;2,744E+00;;;;;;;
835,94;2,742E+00;;;;;;;
836,94;2,740E+00;;;;;;;
837,94;2,738E+00;;;;;;;
838,94;2,736E+00;;;;;;;
839,94;2,734E+00;;;;;;;
840,94;2,732E+00;;;;;;;
841,94;2,730E+00;;;;;;;
842,94;2,728E+00;;;;;;;
843,94;2,726E+00;;;;;;;
844,94;2,724E+00;;;;;;;
845,94;2,722E+00;;;;;;;
846,94;2,720E+00;;;;;;;
847,94;2,718E+00;;;;;;;
848,94;2,716E+00;;;;;;;
849,94;2,714E+00;;;;;;;
850,94;2,712E+00;;;;;;;
851,94;2,711E+00;;;;;;;
852,94;2,709E+00;;;;;;;
853,94;2,707E+00;;;;;;;
854,94;2,705E+00;;;;;;;
855,94;2,703E+00;;;;;;;
856,94;2,701E+00;;;;;;;
857,94;2,699E+00;;;;;;;
858,94;2,697E+00;;;;;;;
859,94;2,696E+00;;;;;;;
860,94;2,694E+00;;;;;;;
861,94;2,692E+00;;;;;;;
862,94;2,690E+00;;;;;;;
863,94;2,688E+00;;;;;;;
864,94;2,687E+00;;;;;;;
865,94;2,685E+00;;;;;;;
866,94;2,683E+00;;;;;;;
867,94;2,681E+00;;;;;;;
868,94;2,679E+00;;;;;;;
869,94;2,677E+00;;;;;;;
870,94;2,675E+00;;;;;;;
871,94;2,674E+00;;;;;;;
872,94;2,672E+00;;;;;;;
873,94;2,670E+00;;;;;;;
874,94;2,668E+00;;;;;;;
875,94;2,666E+00;;;;;;;
876,94;2,665E+00;;;;;;;
877,94;2,663E+00;;;;;;;
878,94;2,661E+00;;;;;;;
879,94;2,659E+00;;;;;;;
880,94;2,657E+00;;;;;;;
881,94;2,655E+00;;;;;;;
882,94;2,654E+00;;;;;;;
883,94;2,652E+00;;;;;;;
884,94;2,650E+00;;;;;;;
885,94;2,649E+00;;;;;;;
886,94;2,647E+00;;;;;;;
887,94;2,645E+00;;;;;;;
888,94;2,643E+00;;;;;;;
889,94;2,642E+00;;;;;;;
890,94;2,640E+00;;;;;;;
891,94;2,638E+00;;;;;;;
892,94;2,636E+00;;;;;;;
893,94;2,634E+00;;;;;;;
894,94;2,633E+00;;;;;;;
895,94;2,631E+00;;;;;;;
896,94;2,629E+00;;;;;;;
897,94;2,628E+00;;;;;;;
898,94;2,626E+00;;;;;;;
899,94;2,624E+00;;;;;;;
900,94;2,622E+00;;;;;;;
901,94;2,620E+00;;;;;;;
902,94;2,619E+00;;;;;;;
903,94;2,617E+00;;;;;;;
904,94;2,616E+00;;;;;;;
905,94;2,614E+00;;;;;;;
906,94;2,612E+00;;;;;;;
907,94;2,610E+00;;;;;;;
908,94;2,609E+00;;;;;;;
909,94;2,607E+00;;;;;;;
910,94;2,605E+00;;;;;;;
911,94;2,603E+00;;;;;;;
912,94;2,602E+00;;;;;;;
913,94;2,600E+00;;;;;;;
914,94;2,599E+00;;;;;;;
915,94;2,597E+00;;;;;;;
916,94;2,595E+00;;;;;;;
917,94;2,594E+00;;;;;;;
918,94;2,592E+00;;;;;;;
919,94;2,590E+00;;;;;;;
920,94;2,589E+00;;;;;;;
921,94;2,587E+00;;;;;;;
922,94;2,586E+00;;;;;;;
923,94;2,584E+00;;;;;;;
924,94;2,582E+00;;;;;;;
925,94;2,580E+00;;;;;;;
926,94;2,579E+00;;;;;;;
927,94;2,578E+00;;;;;;;
928,94;2,576E+00;;;;;;;
929,94;2,574E+00;;;;;;;
930,94;2,573E+00;;;;;;;
931,94;2,571E+00;;;;;;;
932,94;2,569E+00;;;;;;;
933,94;2,568E+00;;;;;;;
934,94;2,566E+00;;;;;;;
935,94;2,565E+00;;;;;;;
936,94;2,563E+00;;;;;;;
937,94;2,561E+00;;;;;;;
938,94;2,560E+00;;;;;;;
939,94;2,558E+00;;;;;;;
940,94;2,557E+00;;;;;;;
941,94;2,555E+00;;;;;;;
942,94;2,554E+00;;;;;;;
943,94;2,552E+00;;;;;;;
944,94;2,551E+00;;;;;;;
945,94;2,549E+00;;;;;;;
946,94;2,547E+00;;;;;;;
947,94;2,546E+00;;;;;;;
948,94;2,544E+00;;;;;;;
949,94;2,543E+00;;;;;;;
950,94;2,541E+00;;;;;;;
951,94;2,540E+00;;;;;;;
952,94;2,538E+00;;;;;;;
953,94;2,537E+00;;;;;;;
954,94;2,535E+00;;;;;;;
955,94;2,533E+00;;;;;;;
956,94;2,532E+00;;;;;;;
957,94;2,530E+00;;;;;;;
958,94;2,529E+00;;;;;;;
959,94;2,527E+00;;;;;;;
960,94;2,526E+00;;;;;;;
961,94;2,524E+00;;;;;;;
962,94;2,522E+00;;;;;;;
963,94;2,521E+00;;;;;;;
964,94;2,520E+00;;;;;;;
965,94;2,518E+00;;;;;;;
966,94;2,517E+00;;;;;;;
967,94;2,515E+00;;;;;;;
968,94;2,514E+00;;;;;;;
969,94;2,512E+00;;;;;;;
970,94;2,511E+00;;;;;;;
971,94;2,509E+00;;;;;;;
972,94;2,508E+00;;;;;;;
973,94;2,506E+00;;;;;;;
974,94;2,505E+00;;;;;;;
975,94;2,503E+00;;;;;;;
976,94;2,502E+00;;;;;;;
977,94;2,500E+00;;;;;;;
978,94;2,499E+00;;;;;;;
979,94;2,497E+00;;;;;;;
980,94;2,496E+00;;;;;;;
981,94;2,494E+00;;;;;;;
982,94;2,493E+00;;;;;;;
983,94;2,491E+00;;;;;;;
984,94;2,490E+00;;;;;;;
985,94;2,488E+00;;;;;;;
986,94;2,487E+00;;;;;;;
987,94;2,485E+00;;;;;;;
988,94;2,484E+00;;;;;;;
989,94;2,483E+00;;;;;;;
990,94;2,481E+00;;;;;;;
991,94;2,479E+00;;;;;;;
992,94;2,478E+00;;;;;;;
993,94;2,476E+00;;;;;;;
994,94;2,475E+00;;;;;;;
995,94;2,474E+00;;;;;;;
996,94;2,472E+00;;;;;;;
997,94;2,471E+00;;;;;;;
998,94;2,469E+00;;;;;;;
999,94;2,468E+00;;;;;;;
1000,94;2,467E+00;;;;;;;
1001,94;2,465E+00;;;;;;;
1002,94;2,464E+00;;;;;;;
1003,94;2,462E+00;;;;;;;
1004,94;2,461E+00;;;;;;;
1005,94;2,459E+00;;;;;;;
1006,94;2,458E+00;;;;;;;
1007,94;2,457E+00;;;;;;;
1008,94;2,455E+00;;;;;;;
1009,94;2,454E+00;;;;;;;
1010,94;2,452E+00;;;;;;;
1011,94;2,451E+00;;;;;;;
1012,94;2,450E+00;;;;;;;
1013,94;2,448E+00;;;;;;;
1014,94;2,447E+00;;;;;;;
1015,94;2,445E+00;;;;;;;
1016,94;2,444E+00;;;;;;;
1017,94;2,443E+00;;;;;;;
1018,94;2,441E+00;;;;;;;
1019,94;2,440E+00;;;;;;;
1020,94;2,438E+00;;;;;;;
1021,94;2,437E+00;;;;;;;
1022,94;2,436E+00;;;;;;;
1023,94;2,434E+00;;;;;;;
1024,94;2,433E+00;;;;;;;
1025,94;2,431E+00;;;;;;;
1026,94;2,430E+00;;;;;;;
1027,94;2,429E+00;;;;;;;
1028,94;2,427E+00;;;;;;;
1029,94;2,426E+00;;;;;;;
1030,94;2,424E+00;;;;;;;
1031,94;2,423E+00;;;;;;;
1032,94;2,422E+00;;;;;;;
1033,94;2,420E+00;;;;;;;
1034,94;2,418E+00;;;;;;;
1035,94;2,418E+00;;;;;;;
1036,94;2,416E+00;;;;;;;
1037,94;2,414E+00;;;;;;;
1038,94;2,413E+00;;;;;;;
1039,94;2,412E+00;;;;;;;
1040,94;2,410E+00;;;;;;;
1041,94;2,409E+00;;;;;;;
1042,94;2,408E+00;;;;;;;
1043,94;2,406E+00;;;;;;;
1044,94;2,405E+00;;;;;;;
1045,94;2,404E+00;;;;;;;
1046,94;2,402E+00;;;;;;;
1047,94;2,401E+00;;;;;;;
1048,94;2,399E+00;;;;;;;
1049,94;2,398E+00;;;;;;;
1050,94;2,396E+00;;;;;;;
1051,94;2,395E+00;;;;;;;
1052,94;2,394E+00;;;;;;;
1053,94;2,393E+00;;;;;;;
1054,94;2,391E+00;;;;;;;
1055,94;2,390E+00;;;;;;;
1056,94;2,389E+00;;;;;;;
1057,94;2,387E+00;;;;;;;
1058,94;2,386E+00;;;;;;;
1059,94;2,384E+00;;;;;;;
1060,94;2,384E+00;;;;;;;
1061,94;2,382E+00;;;;;;;
1062,94;2,381E+00;;;;;;;
1063,94;2,379E+00;;;;;;;
1064,94;2,378E+00;;;;;;;
1065,94;2,377E+00;;;;;;;
1066,94;2,375E+00;;;;;;;
1067,94;2,374E+00;;;;;;;
1068,94;2,373E+00;;;;;;;
1069,94;2,372E+00;;;;;;;
1070,94;2,370E+00;;;;;;;
1071,94;2,369E+00;;;;;;;
1072,94;2,368E+00;;;;;;;
1073,94;2,367E+00;;;;;;;
1074,94;2,365E+00;;;;;;;
1075,94;2,364E+00;;;;;;;
1076,94;2,363E+00;;;;;;;
1077,94;2,361E+00;;;;;;;
1078,94;2,360E+00;;;;;;;
1079,94;2,359E+00;;;;;;;
1080,94;2,358E+00;;;;;;;
1081,94;2,357E+00;;;;;;;
1082,94;2,356E+00;;;;;;;
1083,94;2,355E+00;;;;;;;
1084,94;2,354E+00;;;;;;;
1085,94;2,353E+00;;;;;;;
1086,94;2,351E+00;;;;;;;
1087,94;2,351E+00;;;;;;;
1088,94;2,349E+00;;;;;;;
1089,94;2,348E+00;;;;;;;
1090,94;2,347E+00;;;;;;;
1091,94;2,346E+00;;;;;;;
1092,94;2,345E+00;;;;;;;
1093,94;2,343E+00;;;;;;;
1094,94;2,342E+00;;;;;;;
1095,94;2,341E+00;;;;;;;
1096,94;2,340E+00;;;;;;;
1097,94;2,339E+00;;;;;;;
1098,94;2,337E+00;;;;;;;
1099,94;2,336E+00;;;;;;;
1100,94;2,335E+00;;;;;;;
1101,94;2,334E+00;;;;;;;
1102,94;2,332E+00;;;;;;;
1103,94;2,331E+00;;;;;;;
1104,94;2,330E+00;;;;;;;
1105,94;2,329E+00;;;;;;;
1106,94;2,328E+00;;;;;;;
1107,94;2,327E+00;;;;;;;
1108,94;2,325E+00;;;;;;;
1109,94;2,324E+00;;;;;;;
1110,94;2,323E+00;;;;;;;
1111,94;2,322E+00;;;;;;;
1112,94;2,321E+00;;;;;;;
1113,94;2,320E+00;;;;;;;
1114,94;2,318E+00;;;;;;;
1115,94;2,317E+00;;;;;;;
1116,94;2,316E+00;;;;;;;
1117,94;2,315E+00;;;;;;;
1118,94;2,314E+00;;;;;;;
1119,94;2,312E+00;;;;;;;
1120,94;2,311E+00;;;;;;;
1121,94;2,310E+00;;;;;;;
1122,94;2,309E+00;;;;;;;
1123,94;2,308E+00;;;;;;;
1124,94;2,307E+00;;;;;;;
1125,94;2,306E+00;;;;;;;
1126,94;2,304E+00;;;;;;;
1127,94;2,303E+00;;;;;;;
1128,94;2,302E+00;;;;;;;
1129,94;2,301E+00;;;;;;;
1130,94;2,300E+00;;;;;;;
1131,94;2,299E+00;;;;;;;
1132,94;2,297E+00;;;;;;;
1133,94;2,296E+00;;;;;;;
1134,94;2,295E+00;;;;;;;
1135,94;2,294E+00;;;;;;;
1136,94;2,293E+00;;;;;;;
1137,94;2,292E+00;;;;;;;
1138,94;2,290E+00;;;;;;;
1139,94;2,289E+00;;;;;;;
1140,94;2,288E+00;;;;;;;
1141,94;2,287E+00;;;;;;;
1142,94;2,286E+00;;;;;;;
1143,94;2,284E+00;;;;;;;
1144,94;2,283E+00;;;;;;;
1145,94;2,282E+00;;;;;;;
1146,94;2,281E+00;;;;;;;
1147,94;2,280E+00;;;;;;;
1148,94;2,279E+00;;;;;;;
1149,94;2,278E+00;;;;;;;
1150,94;2,277E+00;;;;;;;
1151,94;2,276E+00;;;;;;;
1152,94;2,275E+00;;;;;;;
1153,94;2,274E+00;;;;;;;
1154,94;2,272E+00;;;;;;;
1155,94;2,271E+00;;;;;;;
1156,94;2,270E+00;;;;;;;
1158,14;2,269E+00;;;;;;;
1159,14;2,268E+00;;;;;;;
1160,14;2,266E+00;;;;;;;
1161,14;2,265E+00;;;;;;;
1162,14;2,264E+00;;;;;;;
1163,14;2,263E+00;;;;;;;
1164,14;2,262E+00;;;;;;;
1165,14;2,261E+00;;;;;;;
1166,14;2,260E+00;;;;;;;
1167,14;2,259E+00;;;;;;;
1168,14;2,257E+00;;;;;;;
1169,14;2,256E+00;;;;;;;
1170,14;2,255E+00;;;;;;;
1171,14;2,254E+00;;;;;;;
1172,14;2,253E+00;;;;;;;
1173,14;2,252E+00;;;;;;;
1174,14;2,251E+00;;;;;;;
1175,14;2,250E+00;;;;;;;
1176,14;2,249E+00;;;;;;;
1177,14;2,247E+00;;;;;;;
1178,14;2,246E+00;;;;;;;
1179,14;2,245E+00;;;;;;;
1180,14;2,244E+00;;;;;;;
1181,14;2,243E+00;;;;;;;
1182,14;2,242E+00;;;;;;;
1183,14;2,241E+00;;;;;;;
1184,14;2,240E+00;;;;;;;
1185,14;2,239E+00;;;;;;;
1186,14;2,238E+00;;;;;;;
1187,14;2,237E+00;;;;;;;
1188,14;2,236E+00;;;;;;;
1189,14;2,235E+00;;;;;;;
1190,14;2,233E+00;;;;;;;
1191,14;2,232E+00;;;;;;;
1192,14;2,231E+00;;;;;;;
1193,14;2,230E+00;;;;;;;
1194,14;2,229E+00;;;;;;;
1195,14;2,228E+00;;;;;;;
1196,14;2,227E+00;;;;;;;
1197,14;2,226E+00;;;;;;;
1198,14;2,225E+00;;;;;;;
1199,14;2,223E+00;;;;;;;
1200,14;2,222E+00;;;;;;;
1201,14;2,221E+00;;;;;;;
1202,14;2,221E+00;;;;;;;
1203,14;2,219E+00;;;;;;;
1204,14;2,218E+00;;;;;;;
1205,14;2,217E+00;;;;;;;
1206,14;2,216E+00;;;;;;;
1207,14;2,215E+00;;;;;;;
1208,14;2,214E+00;;;;;;;
1209,14;2,213E+00;;;;;;;
1210,14;2,212E+00;;;;;;;
1211,14;2,211E+00;;;;;;;
1212,14;2,210E+00;;;;;;;
1213,14;2,209E+00;;;;;;;
1214,14;2,208E+00;;;;;;;
1215,14;2,207E+00;;;;;;;
1216,14;2,206E+00;;;;;;;
1217,14;2,204E+00;;;;;;;
1218,14;2,203E+00;;;;;;;
1219,14;2,202E+00;;;;;;;
1220,14;2,201E+00;;;;;;;
1221,14;2,200E+00;;;;;;;
1222,14;2,199E+00;;;;;;;
1223,14;2,198E+00;;;;;;;
1224,14;2,197E+00;;;;;;;
1225,14;2,196E+00;;;;;;;
1226,14;2,195E+00;;;;;;;
1227,14;2,194E+00;;;;;;;
1228,14;2,193E+00;;;;;;;
1229,14;2,192E+00;;;;;;;
1230,14;2,191E+00;;;;;;;
1231,14;2,190E+00;;;;;;;
1232,14;2,189E+00;;;;;;;
1233,14;2,188E+00;;;;;;;
1234,14;2,187E+00;;;;;;;
1235,14;2,186E+00;;;;;;;
1236,14;2,185E+00;;;;;;;
1237,14;2,184E+00;;;;;;;
1238,14;2,183E+00;;;;;;;
1239,14;2,181E+00;;;;;;;
1240,14;2,181E+00;;;;;;;
1241,14;2,179E+00;;;;;;;
1242,14;2,179E+00;;;;;;;
1243,14;2,177E+00;;;;;;;
1244,14;2,177E+00;;;;;;;
1245,14;2,175E+00;;;;;;;
1246,14;2,175E+00;;;;;;;
1247,14;2,173E+00;;;;;;;
1248,14;2,172E+00;;;;;;;
1249,14;2,171E+00;;;;;;;
1250,14;2,170E+00;;;;;;;
1251,14;2,169E+00;;;;;;;
1252,14;2,168E+00;;;;;;;
1253,14;2,167E+00;;;;;;;
1254,14;2,166E+00;;;;;;;
1255,14;2,165E+00;;;;;;;
1256,14;2,164E+00;;;;;;;
1257,14;2,163E+00;;;;;;;
1258,14;2,162E+00;;;;;;;
1259,14;2,161E+00;;;;;;;
1260,14;2,160E+00;;;;;;;
1261,14;2,159E+00;;;;;;;
1262,14;2,158E+00;;;;;;;
1263,14;2,157E+00;;;;;;;
1264,14;2,157E+00;;;;;;;
1265,14;2,155E+00;;;;;;;
1266,14;2,154E+00;;;;;;;
1267,14;2,153E+00;;;;;;;
1268,14;2,152E+00;;;;;;;
1269,14;2,151E+00;;;;;;;
1270,14;2,150E+00;;;;;;;
1271,14;2,149E+00;;;;;;;
1272,14;2,149E+00;;;;;;;
1273,14;2,148E+00;;;;;;;
1274,14;2,147E+00;;;;;;;
1275,14;2,145E+00;;;;;;;
1276,14;2,144E+00;;;;;;;
1277,14;2,143E+00;;;;;;;
1278,14;2,142E+00;;;;;;;
1279,14;2,142E+00;;;;;;;
1280,14;2,141E+00;;;;;;;
1281,14;2,140E+00;;;;;;;
1282,14;2,139E+00;;;;;;;
1283,14;2,138E+00;;;;;;;
1284,14;2,137E+00;;;;;;;
1285,14;2,136E+00;;;;;;;
1286,14;2,135E+00;;;;;;;
1287,14;2,133E+00;;;;;;;
1288,14;2,133E+00;;;;;;;
1289,14;2,132E+00;;;;;;;
1290,14;2,131E+00;;;;;;;
1291,14;2,130E+00;;;;;;;
1292,14;2,129E+00;;;;;;;
1293,14;2,128E+00;;;;;;;
1294,14;2,127E+00;;;;;;;
1295,14;2,126E+00;;;;;;;
1296,14;2,126E+00;;;;;;;
1297,14;2,124E+00;;;;;;;
1298,14;2,123E+00;;;;;;;
1299,14;2,122E+00;;;;;;;
1300,14;2,121E+00;;;;;;;
1301,14;2,120E+00;;;;;;;
1302,14;2,119E+00;;;;;;;
1303,14;2,118E+00;;;;;;;
1304,14;2,117E+00;;;;;;;
1305,14;2,117E+00;;;;;;;
1306,14;2,116E+00;;;;;;;
1307,14;2,115E+00;;;;;;;
1308,14;2,114E+00;;;;;;;
1309,14;2,113E+00;;;;;;;
1310,14;2,112E+00;;;;;;;
1311,14;2,111E+00;;;;;;;
1312,14;2,110E+00;;;;;;;
1313,14;2,109E+00;;;;;;;
1314,14;2,108E+00;;;;;;;
1315,14;2,107E+00;;;;;;;
1316,14;2,106E+00;;;;;;;
1317,14;2,105E+00;;;;;;;
1318,14;2,104E+00;;;;;;;
1319,14;2,103E+00;;;;;;;
1320,14;2,103E+00;;;;;;;
1321,14;2,102E+00;;;;;;;
1322,14;2,101E+00;;;;;;;
1323,14;2,100E+00;;;;;;;
1324,14;2,099E+00;;;;;;;
1325,14;2,098E+00;;;;;;;
1326,14;2,097E+00;;;;;;;
1327,14;2,096E+00;;;;;;;
1328,14;2,095E+00;;;;;;;
1329,14;2,094E+00;;;;;;;
1330,14;2,093E+00;;;;;;;
1331,14;2,092E+00;;;;;;;
1332,14;2,091E+00;;;;;;;
1333,14;2,090E+00;;;;;;;
1334,14;2,090E+00;;;;;;;
1335,14;2,089E+00;;;;;;;
1336,14;2,088E+00;;;;;;;
1337,14;2,087E+00;;;;;;;
1338,14;2,086E+00;;;;;;;
1339,14;2,085E+00;;;;;;;
1340,14;2,084E+00;;;;;;;
1341,14;2,083E+00;;;;;;;
1342,14;2,082E+00;;;;;;;
1343,14;2,081E+00;;;;;;;
1344,14;2,080E+00;;;;;;;
1345,14;2,080E+00;;;;;;;
1346,14;2,079E+00;;;;;;;
1347,14;2,078E+00;;;;;;;
1348,14;2,077E+00;;;;;;;
1349,14;2,076E+00;;;;;;;
1350,14;2,075E+00;;;;;;;
1351,14;2,074E+00;;;;;;;
1352,14;2,074E+00;;;;;;;
1353,14;2,073E+00;;;;;;;
1354,14;2,072E+00;;;;;;;
1355,14;2,071E+00;;;;;;;
1356,14;2,070E+00;;;;;;;
1357,14;2,069E+00;;;;;;;
1358,14;2,068E+00;;;;;;;
1359,14;2,067E+00;;;;;;;
1360,14;2,066E+00;;;;;;;
1361,14;2,066E+00;;;;;;;
1362,14;2,065E+00;;;;;;;
1363,14;2,064E+00;;;;;;;
1364,14;2,063E+00;;;;;;;
1365,14;2,062E+00;;;;;;;
1366,14;2,061E+00;;;;;;;
1367,14;2,060E+00;;;;;;;
1368,14;2,060E+00;;;;;;;
1369,14;2,059E+00;;;;;;;
1370,14;2,058E+00;;;;;;;
1371,14;2,057E+00;;;;;;;
1372,14;2,056E+00;;;;;;;
1373,14;2,055E+00;;;;;;;
1374,14;2,054E+00;;;;;;;
1375,14;2,053E+00;;;;;;;
1376,14;2,053E+00;;;;;;;
1377,14;2,052E+00;;;;;;;
1378,14;2,051E+00;;;;;;;
1379,14;2,050E+00;;;;;;;
1380,14;2,050E+00;;;;;;;
1381,14;2,049E+00;;;;;;;
1382,14;2,048E+00;;;;;;;
1383,14;2,047E+00;;;;;;;
1384,14;2,047E+00;;;;;;;
1385,14;2,046E+00;;;;;;;
1386,14;2,046E+00;;;;;;;
1387,14;2,045E+00;;;;;;;
1388,14;2,045E+00;;;;;;;
1389,14;2,044E+00;;;;;;;
1390,14;2,044E+00;;;;;;;
1391,14;2,044E+00;;;;;;;
1392,14;2,043E+00;;;;;;;
1393,14;2,043E+00;;;;;;;
1394,14;2,043E+00;;;;;;;
1395,14;2,043E+00;;;;;;;
1396,14;2,043E+00;;;;;;;
1397,14;2,043E+00;;;;;;;
1398,14;2,043E+00;;;;;;;
1399,14;2,043E+00;;;;;;;
1400,14;2,043E+00;;;;;;;
1401,14;2,042E+00;;;;;;;
1402,14;2,043E+00;;;;;;;
1403,14;2,043E+00;;;;;;;
1404,14;2,043E+00;;;;;;;
1405,14;2,042E+00;;;;;;;
1406,14;2,043E+00;;;;;;;
1407,14;2,043E+00;;;;;;;
1408,14;2,044E+00;;;;;;;
1409,14;2,043E+00;;;;;;;
1410,14;2,043E+00;;;;;;;
1411,14;2,043E+00;;;;;;;
1412,14;2,044E+00;;;;;;;
1413,14;2,044E+00;;;;;;;
1414,14;2,044E+00;;;;;;;
1415,14;2,044E+00;;;;;;;
1416,14;2,044E+00;;;;;;;
1417,14;2,044E+00;;;;;;;
1418,14;2,044E+00;;;;;;;
1419,14;2,044E+00;;;;;;;
1420,14;2,044E+00;;;;;;;
1421,14;2,044E+00;;;;;;;
1422,14;2,044E+00;;;;;;;
1423,14;2,043E+00;;;;;;;
1424,14;2,043E+00;;;;;;;
1425,14;2,043E+00;;;;;;;
1426,14;2,043E+00;;;;;;;
1427,14;2,043E+00;;;;;;;
1428,14;2,043E+00;;;;;;;
1429,14;2,043E+00;;;;;;;
1430,14;2,043E+00;;;;;;;
1431,14;2,043E+00;;;;;;;
1432,14;2,043E+00;;;;;;;
1433,14;2,043E+00;;;;;;;
1434,14;2,043E+00;;;;;;;
1435,14;2,042E+00;;;;;;;
1436,14;2,042E+00;;;;;;;
1437,14;2,042E+00;;;;;;;
1438,14;2,042E+00;;;;;;;
1439,14;2,042E+00;;;;;;;
1440,14;2,042E+00;;;;;;;
1441,14;2,041E+00;;;;;;;
1442,14;2,042E+00;;;;;;;
1443,14;2,042E+00;;;;;;;
1444,14;2,041E+00;;;;;;;
1445,14;2,041E+00;;;;;;;
1446,14;2,042E+00;;;;;;;
1447,14;2,041E+00;;;;;;;
1448,14;2,041E+00;;;;;;;
1449,14;2,041E+00;;;;;;;
1450,14;2,041E+00;;;;;;;
1451,14;2,041E+00;;;;;;;
1452,14;2,040E+00;;;;;;;
1453,14;2,040E+00;;;;;;;
1454,14;2,040E+00;;;;;;;
1455,14;2,040E+00;;;;;;;
1456,14;2,040E+00;;;;;;;
1457,14;2,040E+00;;;;;;;
1458,14;2,040E+00;;;;;;;
1459,14;2,040E+00;;;;;;;
1460,14;2,040E+00;;;;;;;
1461,14;2,039E+00;;;;;;;
1462,14;2,039E+00;;;;;;;
1463,14;2,039E+00;;;;;;;
1464,14;2,039E+00;;;;;;;
1465,14;2,039E+00;;;;;;;
1466,14;2,039E+00;;;;;;;
1467,14;2,039E+00;;;;;;;
1468,14;2,039E+00;;;;;;;
1469,14;2,038E+00;;;;;;;
1470,14;2,039E+00;;;;;;;
1471,14;2,038E+00;;;;;;;
1472,14;2,038E+00;;;;;;;
1473,14;2,038E+00;;;;;;;
1474,14;2,039E+00;;;;;;;
1475,14;2,038E+00;;;;;;;
1476,14;2,038E+00;;;;;;;
1477,14;2,038E+00;;;;;;;
1478,14;2,038E+00;;;;;;;
1479,14;2,038E+00;;;;;;;
1480,14;2,038E+00;;;;;;;
1481,14;2,037E+00;;;;;;;
1482,14;2,037E+00;;;;;;;
1483,14;2,037E+00;;;;;;;
1484,14;2,037E+00;;;;;;;
1485,14;2,037E+00;;;;;;;
1486,14;2,037E+00;;;;;;;
1487,14;2,037E+00;;;;;;;
1488,14;2,037E+00;;;;;;;
1489,14;2,037E+00;;;;;;;
1490,14;2,037E+00;;;;;;;
1491,14;2,037E+00;;;;;;;
1492,14;2,036E+00;;;;;;;
1493,14;2,036E+00;;;;;;;
1494,14;2,037E+00;;;;;;;
1495,14;2,036E+00;;;;;;;
1496,14;2,036E+00;;;;;;;
1497,14;2,036E+00;;;;;;;
1498,14;2,036E+00;;;;;;;
1499,14;2,036E+00;;;;;;;
1500,14;2,036E+00;;;;;;;
1501,14;2,036E+00;;;;;;;
1502,14;2,036E+00;;;;;;;
1503,14;2,036E+00;;;;;;;
1504,14;2,036E+00;;;;;;;
1505,14;2,035E+00;;;;;;;
