#;;;;;;;;
#Diferencia de potencial;;;;;;;;
#a la sortida ;;;;;;;;
#t (s);V (mV);;;;;;;
759,07;2,028E+00;;;;;;;
760,07;2,029E+00;;;;;;;
761,07;2,028E+00;;;;;;;
762,07;2,029E+00;;;;;;;
763,07;2,030E+00;;;;;;;
764,07;2,029E+00;;;;;;;
765,07;2,030E+00;;;;;;;
766,07;2,029E+00;;;;;;;
767,07;2,030E+00;;;;;;;
768,07;2,029E+00;;;;;;;
769,07;2,030E+00;;;;;;;
770,07;2,030E+00;;;;;;;
771,07;2,031E+00;;;;;;;
772,07;2,030E+00;;;;;;;
773,07;2,029E+00;;;;;;;
774,07;2,030E+00;;;;;;;
775,07;2,032E+00;;;;;;;
776,07;2,030E+00;;;;;;;
777,07;2,032E+00;;;;;;;
778,07;2,030E+00;;;;;;;
779,07;2,030E+00;;;;;;;
780,07;2,031E+00;;;;;;;
781,07;2,031E+00;;;;;;;
782,07;2,031E+00;;;;;;;
783,07;2,031E+00;;;;;;;
784,07;2,031E+00;;;;;;;
785,07;2,032E+00;;;;;;;
786,07;2,031E+00;;;;;;;
787,07;2,031E+00;;;;;;;
788,07;2,030E+00;;;;;;;
789,07;2,032E+00;;;;;;;
790,07;2,031E+00;;;;;;;
791,07;2,031E+00;;;;;;;
792,07;2,031E+00;;;;;;;
793,07;2,032E+00;;;;;;;
794,07;2,031E+00;;;;;;;
795,07;2,032E+00;;;;;;;
796,07;2,032E+00;;;;;;;
797,07;2,032E+00;;;;;;;
798,07;2,032E+00;;;;;;;
799,07;2,031E+00;;;;;;;
800,07;2,032E+00;;;;;;;
801,07;2,032E+00;;;;;;;
802,07;2,032E+00;;;;;;;
803,07;2,031E+00;;;;;;;
804,07;2,033E+00;;;;;;;
805,07;2,032E+00;;;;;;;
806,07;2,033E+00;;;;;;;
807,07;2,031E+00;;;;;;;
808,07;2,033E+00;;;;;;;
809,07;2,032E+00;;;;;;;
810,07;2,033E+00;;;;;;;
811,07;2,032E+00;;;;;;;
812,07;2,033E+00;;;;;;;
813,07;2,032E+00;;;;;;;
814,07;2,032E+00;;;;;;;
815,07;2,033E+00;;;;;;;
816,07;2,032E+00;;;;;;;
817,07;2,033E+00;;;;;;;
818,07;2,033E+00;;;;;;;
819,07;2,032E+00;;;;;;;
820,07;2,032E+00;;;;;;;
821,07;2,033E+00;;;;;;;
822,07;2,033E+00;;;;;;;
823,07;2,033E+00;;;;;;;
824,07;2,033E+00;;;;;;;
825,07;2,033E+00;;;;;;;
826,07;2,033E+00;;;;;;;
827,07;2,033E+00;;;;;;;
828,07;2,033E+00;;;;;;;
829,07;2,033E+00;;;;;;;
830,07;2,033E+00;;;;;;;
831,07;2,035E+00;;;;;;;
832,07;2,034E+00;;;;;;;
833,07;2,033E+00;;;;;;;
834,07;2,033E+00;;;;;;;
835,07;2,033E+00;;;;;;;
836,07;2,034E+00;;;;;;;
837,07;2,034E+00;;;;;;;
838,07;2,034E+00;;;;;;;
839,07;2,034E+00;;;;;;;
840,07;2,034E+00;;;;;;;
841,07;2,034E+00;;;;;;;
842,07;2,034E+00;;;;;;;
843,07;2,034E+00;;;;;;;
844,07;2,034E+00;;;;;;;
845,07;2,034E+00;;;;;;;
846,07;2,034E+00;;;;;;;
847,07;2,035E+00;;;;;;;
848,07;2,034E+00;;;;;;;
849,07;2,033E+00;;;;;;;
850,07;2,033E+00;;;;;;;
851,07;2,035E+00;;;;;;;
852,07;2,034E+00;;;;;;;
853,07;2,033E+00;;;;;;;
854,07;2,034E+00;;;;;;;
855,07;2,034E+00;;;;;;;
856,07;2,034E+00;;;;;;;
857,07;2,033E+00;;;;;;;
858,07;2,036E+00;;;;;;;
859,07;2,035E+00;;;;;;;
860,07;2,034E+00;;;;;;;
861,07;2,035E+00;;;;;;;
862,07;2,034E+00;;;;;;;
863,07;2,035E+00;;;;;;;
864,07;2,035E+00;;;;;;;
865,07;2,035E+00;;;;;;;
866,07;2,035E+00;;;;;;;
867,07;2,035E+00;;;;;;;
868,07;2,035E+00;;;;;;;
869,07;1,995E+00;;;;;;;
870,07;1,951E+00;;;;;;;
871,07;1,878E+00;;;;;;;
872,07;1,794E+00;;;;;;;
873,07;1,715E+00;;;;;;;
874,07;1,648E+00;;;;;;;
875,07;1,602E+00;;;;;;;
876,07;1,539E+00;;;;;;;
877,07;1,478E+00;;;;;;;
878,07;1,451E+00;;;;;;;
879,07;1,427E+00;;;;;;;
880,07;1,398E+00;;;;;;;
881,07;1,366E+00;;;;;;;
882,07;1,336E+00;;;;;;;
883,07;1,317E+00;;;;;;;
884,07;1,302E+00;;;;;;;
885,07;1,293E+00;;;;;;;
886,07;1,284E+00;;;;;;;
887,07;1,274E+00;;;;;;;
888,07;1,986E-01;;;;;;;
889,07;-7,657E-03;;;;;;;
890,07;-2,468E-02;;;;;;;
891,07;-3,002E-02;;;;;;;
892,07;-3,193E-02;;;;;;;
893,07;-3,381E-02;;;;;;;
894,07;-3,482E-02;;;;;;;
895,07;-3,488E-02;;;;;;;
896,07;-3,486E-02;;;;;;;
897,07;-3,539E-02;;;;;;;
898,07;-3,537E-02;;;;;;;
899,07;-3,492E-02;;;;;;;
900,07;-3,487E-02;;;;;;;
901,07;-3,482E-02;;;;;;;
902,07;-3,497E-02;;;;;;;
903,07;-3,463E-02;;;;;;;
904,07;-3,475E-02;;;;;;;
905,07;-3,379E-02;;;;;;;
906,07;-3,445E-02;;;;;;;
907,07;-3,446E-02;;;;;;;
908,07;-3,446E-02;;;;;;;
909,07;-3,431E-02;;;;;;;
910,07;-3,413E-02;;;;;;;
911,07;-3,465E-02;;;;;;;
912,07;-3,394E-02;;;;;;;
913,07;-3,435E-02;;;;;;;
914,07;-3,395E-02;;;;;;;
915,07;-3,369E-02;;;;;;;
916,07;-3,351E-02;;;;;;;
917,07;-3,359E-02;;;;;;;
918,07;-3,340E-02;;;;;;;
919,07;-3,342E-02;;;;;;;
920,07;-3,327E-02;;;;;;;
921,07;-3,308E-02;;;;;;;
922,07;-3,311E-02;;;;;;;
923,07;-3,340E-02;;;;;;;
924,07;-3,318E-02;;;;;;;
925,07;-3,267E-02;;;;;;;
926,07;-3,260E-02;;;;;;;
927,07;-3,264E-02;;;;;;;
928,07;-3,250E-02;;;;;;;
929,07;-3,249E-02;;;;;;;
930,07;-3,240E-02;;;;;;;
931,07;-3,202E-02;;;;;;;
932,07;-3,213E-02;;;;;;;
933,07;-3,198E-02;;;;;;;
934,07;-3,215E-02;;;;;;;
935,07;-3,195E-02;;;;;;;
936,07;-3,162E-02;;;;;;;
937,07;-3,152E-02;;;;;;;
938,07;-3,160E-02;;;;;;;
939,07;-3,154E-02;;;;;;;
940,07;-3,118E-02;;;;;;;
941,07;-3,120E-02;;;;;;;
942,07;-3,101E-02;;;;;;;
943,07;-3,087E-02;;;;;;;
944,07;-3,071E-02;;;;;;;
945,07;-3,082E-02;;;;;;;
946,07;-3,087E-02;;;;;;;
947,07;-3,047E-02;;;;;;;
948,07;-3,058E-02;;;;;;;
949,07;-3,041E-02;;;;;;;
950,07;-3,036E-02;;;;;;;
951,07;-3,005E-02;;;;;;;
952,07;-3,041E-02;;;;;;;
953,07;-2,986E-02;;;;;;;
954,07;-2,993E-02;;;;;;;
955,07;-3,011E-02;;;;;;;
956,07;-2,963E-02;;;;;;;
957,07;-2,975E-02;;;;;;;
958,07;-2,972E-02;;;;;;;
959,07;-2,923E-02;;;;;;;
960,07;-2,946E-02;;;;;;;
961,07;-2,908E-02;;;;;;;
962,07;-2,902E-02;;;;;;;
963,07;-2,939E-02;;;;;;;
964,07;-2,901E-02;;;;;;;
965,07;-2,939E-02;;;;;;;
966,07;-2,902E-02;;;;;;;
967,07;-2,894E-02;;;;;;;
968,07;-2,878E-02;;;;;;;
969,07;-2,850E-02;;;;;;;
970,07;-2,882E-02;;;;;;;
971,07;-2,869E-02;;;;;;;
972,07;-2,846E-02;;;;;;;
